"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","407000","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin","P. A. Fryxell",1998,"","3879","","R. P. Belém",1968,7,16,"Brazil","Bahia",,"Vale do Rio Mucurí, ao lado da Rodovia BR 101",-18.098499,-39.89346,,"Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
"","NY","NY","406999","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin","G. L. Esteves",1994,"","3882","","R. P. Belém",1968,7,16,"Brazil","Bahia",,"Vale do Rio Mucurí, ao lado da Rodovia BR 101",-18.098499,-39.89346,"coleçao de madeira","Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
"","MO","MO","3050404","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin","P. Fryxell",1998,"","Belém 3879","","Romeu P. Belém",1968,,,"Brazil","Bahia",,"Vale do Rio Mucurí, ao lado da Rodovia BR 101. Mata de terra firme.",,,,"Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
"","JBRJ","RB","RB00216688","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin","G.L.Esteves",1996,"","4047","","A.P.Duarte",1953,11,27,"Brazil","Espírito Santo","Guarapari",,,,"planta, flores amarelas","Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
"","JBRJ","RB","RB00216690","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin","G.L.Esteves",1996,"","4208","","A.P.Duarte",1953,11,26,"Brazil","Espírito Santo","Guarapari",,,,"planta","Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
"","US","Botany","2439262","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin",,,"","20069a","","R. L. Fróes",1942,11,24,"Brazil","Bahia",,"Itambe, Rio Pardo.",,,,"Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
"","NY","NY","407003","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin","P. A. Fryxell",1992,"","20069a","","R. de Lemos Fróes",1942,11,24,"Brazil","Bahia",,"Rio Pardo",-15.2487171410569,-40.6241905069502,,"Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
"","NY","NY","407002","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin","P. A. Fryxell",1993,"","1267036","","R. de Lemos Fróes",1942,11,9,"Brazil","Bahia",,"On road to Sao Paulinho",-14.8698088924156,-40.8392046895446,"2nd label on sheet: partially covered; hard to read","Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
"","US","Botany","2439232","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin",,,"","20054","","R. L. Fróes",1942,12,4,"Brazil","Bahia",,"Rio Pardo, Itambé.",,,,"Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
"","NY","NY","407004","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin","P. A. Fryxell",1992,"","20054","","R. de Lemos Fróes",1942,12,4,"Brazil","Bahia",,"Entre Itambé e Rio Pardo",-15.2487171410569,-40.6241905069502,"3097 stamped beside NYBG stamp","Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
