"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal da Bahia","ALCB","121192","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott","Gomes, FS",2013,"","1411","","Gomes, FS",2013,5,13,"Brazil","Bahia","Una",,-15.349444,-39.195833,"Material estéril.","Exostyles venusta Schott","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","121342","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott","Gomes, FS",2013,"","1560","","Gomes, FS",2013,5,18,"Brazil","Bahia","Mascote",,-15.775,-39.503611,"Folíolos membranáceos, discolores. Material estéril. 46.2, parcela 03.","Exostyles venusta Schott","",,"GBIF"
"","JBRJ","RB","RB00810410","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott","D.A. Folli",2013,"","7102","","D.A. Folli",2013,8,13,"Brazil","Espírito Santo","Linhares","Linhares a Colatina Beira Rio.",,,"Terrestre, arbóreo, flor rosa","Exostyles venusta Schott","",,"GBIF"
"","JBRJ","RB","RB00766828","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott","A.A.M. de Barros",,"","4529","","A.A.M. de Barros; E. Simonato; L.R. Caires; D.J. Gomes; D.M. Nepomuceno; G.A. de Queiroz",2012,3,10,"Brazil","Rio de Janeiro","Niterói","Itaipu, Parque Estadual da Serra da Tiririca, Morro do Telégrafo, Vale do Córrego dos Colibris.",-23.098055,-43.066111,"Árvore com cerca de 5,0m de altura, ciófila, folhas membranáceas discolores verdes, frutos verdes.","Exostyles venusta Schott","",,"GBIF"
"","UEFS","HUEFS","208426","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"","969","","Nascimento, F.H.F.",2012,7,30,"Brazil","Bahia","Ituberá","Reserva Michelin- Mata da Vila V.",-13.807778,-39.203889,"Floresta Ombrófila Densa.","Exostyles venusta Schott","",,"GBIF"
"","UEFS","HUEFS","208461","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"","1004","","Nascimento, F.H.F.",2012,7,30,"Brazil","Bahia","Ituberá","Reserva Michelin- Mata da Vila V.",-13.807778,-39.203889,"Floresta Ombrófila Densa.","Exostyles venusta Schott","",,"GBIF"
"","UEFS","HUEFS","208462","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"","1005","","Nascimento, F.H.F.",2012,7,30,"Brazil","Bahia","Ituberá","Reserva Michelin- Mata da Vila V.",-13.807778,-39.203889,"Floresta Ombrófila Densa.","Exostyles venusta Schott","",,"GBIF"
"","UEFS","HUEFS","208460","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"","1003","","Nascimento, F.H.F.",2012,7,30,"Brazil","Bahia","Ituberá","Reserva Michelin- Mata da Vila V.",-13.807778,-39.203889,"Floresta Ombrófila Densa.","Exostyles venusta Schott","",,"GBIF"
"","JBRJ","RB","RB00780800","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott","H.C.Lima",,"","806","","E.M.Saddi; Pedro Otavio Samor, Silfo Neves & Roni Chaves",2012,7,22,"Brazil","Espírito Santo","Marilândia","Parcela 15 para os estudos do EIA do Mineroduto Morro do Pilar/MG - Linhares/ES.",-19.453333,-40.480556,"Árvore com cerca de 6m de altura. Mata próxima a rio de pequeno porte. Ramos com espinhos. Flores com corola rosea externamente e verde claro internamente.","Exostyles venusta Schott","",,"GBIF"
"","UEFS","HUEFS","188736","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"","2172","","Matos, E.N.de",2011,8,31,"Brazil","Bahia","Caravelas","Mata da Chinesa",-17.51,-38.191111,"Restinga. Floresta.","Exostyles venusta Schott","",,"GBIF"
