"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","00934784","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","B. J. Pickel",1960,"","7484","","E. P. Heringer",1960,3,31,"Brazil","Minas Gerais",,"Fazenda do Funil, 6 km de Paraopeba",,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","NY","NY","00934785","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","R. C. Barneby",1983,"","s.n.","","E. P. Heringer",1957,4,22,"Brazil","Minas Gerais",,"Faz. do Barreiro. Paraopeba",,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","NY","NY","00934788","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"","5148","","E. P. Heringer",1956,2,29,"Brazil","Minas Gerais",,"Faz. do Barreiro., 7 km de Paraopeba",,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","NY","NY","00934789","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"","s.n.","","E. P. Heringer",1956,5,2,"Brazil","Minas Gerais",,"Faz. do Barreiro., 7 km de Paraopeba",,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","NY","NY","00934786","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"","s.n.","","E. P. Heringer",1956,5,2,"Brazil","Minas Gerais",,"Faz. do Barreiro., 7 km de Paraopeba",,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","S","VascularPlants","S-PL-3638","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"","2254","","A. Macedo",1950,4,6,"Brazil",,,"Brazil",,,"Voucher in Herb: S","Piptadenia macradenia Benth.","",,"GBIF"
"","US","Botany","2952826","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"","2254","","A. Macedo",1950,4,6,"Brazil","Minas Gerais",,"S. Tegeguila, Municipio Fluinlala, Estado Minas [interpreted]",,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","US","Botany","2826564","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"","2254","","A. Macedo",1950,4,6,"Brazil","Minas Gerais",,"S. Tevguili, Mun, Tuinvala, Estado MG [interpreted]",,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","Instituto de Botânica","SP","19115","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","Tamashiro, JY",1978,"","s.n.","","Hoehne, FC",1927,4,20,"Brazil","São Paulo","São Bento do Sapucaí",,,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","Instituto de Botânica","SP","376878","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","Cordeiro, I",2005,"","3705","","Pirani, JR; Mello-Silva, R; Cordeiro, I; Forzza, RC; Meguro, M",1906,4,2,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó, Cardeal Mota. Morro da Pedreira, segundo grupo (grande afloramento de metacalcário)",-19.333333,-43.666667,,"Piptadenia macradenia Benth.","",,"GBIF"
"","MN","R","8356","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"","8442","","Glaziou, A.F.M.",1868,11,1,"Brazil","Rio de Janeiro",,,,,"Plantas do Brasil Central","Piptadenia macradenia Benth.","",,"GBIF"
"","MO","MO","100962658","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","P.G. Ribeiro (HUEFS)",2015,"","Martius 2587","","C.F.P.S. Martius",1839,,,"Brazil",,,,,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","IF","SPSF","05410","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"",,"","E.Heringer",,,,"Brazil","Sp","Paraopeba","fazenda do Funil",,,"COLETA: XLS: SPSFAntigo;","Piptadenia macradenia Benth.","",,"GBIF"
"","MBM","MBM","87427","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","Barneby, R",,"","21743","","Irwin, HS",,,,"Brazil","Goiás","Alto Paraíso de Goiás","Ca. 24km S of Paraíso",,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","F","Botany","V0165694F","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Piptadenia macradenia Benth.","",,"GBIF"
"","F","Botany","V0165695F","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"",,"",,,,,"Bolivia, Plurinational State of",,,,-16.7261,-64.435,,"Piptadenia macradenia Benth.","",,"GBIF"
"","F","Botany","V0165697F","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"",,"",,,,,"Bolivia, Plurinational State of",,,,-16.7261,-64.435,,"Piptadenia macradenia Benth.","",,"GBIF"
"","F","Botany","V0165678F","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Piptadenia macradenia Benth.","",,"GBIF"
"","F","Botany","V0165681F","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"",,"",,,,,"Peru",,,,-9.1839,-74.14,,"Piptadenia macradenia Benth.","",,"GBIF"
"","F","Botany",,"Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"",,"","J. B. E. Pohl",,,,"Brazil",,,,-10.8339,-52.8731,,"Piptadenia macradenia Benth.","",,"GBIF"
"","F","Botany","V0165679F","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Piptadenia macradenia Benth.","",,"GBIF"
