"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00162314","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","H.C.DE LIMA",,"","629","","A.A.M.DE BARROS; J.R.BARTALINI",1998,7,5,"Brazil","Rio de Janeiro","Niterói","ENGENHO DO MATO. SITIO DE ROQUE.",,,"ARBUSTO CA. DE 2 M DE ALT., FLORES CREMES.","Inga congesta T.D.Penn.","",,"GBIF"
"","JBRJ","RB","RB00588907","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"","630","","A. A. M. de Barros ; J. R. Bartalini",1998,7,5,"Brazil","Rio de Janeiro","Niterói","Engenho do Mato, Parque Estadual da Serra da Tiririca, Morro do Telégrafo, Sítio do Roque. .",,,"Arbusto com ca. de 2,0 m de altura, flores cremes.","Inga congesta T.D.Penn.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","206133","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"","BHCB42944","","Mike Hopkins",1998,8,27,"Brazil","Minas Gerais",,"Serra do Cipó.",,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","JBRJ","RB","RB00162330","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","R.D.RIBEIRO",,"","46","","T.A.DA SILVA; K.A.LUCIO, IT.B.JORDÃO, F.DA C. PINHEIRO, M.C.F. DOS SANTOS",1997,7,14,"Brazil","Rio de Janeiro","Niterói","´PEDRA DE ITACOATIARA, PARTE ALTA DO COSTÃO ROCHOSO, PERTO DAS PALMEIRAS.",,,"ARBUSTO TERRESTRE, HELIOFILA, FOLHAS CORIACEAS, DISCOLORES VERDES, CALICE E COROLA AMARELOS, ESTAMES AMARELOS. INFLORESCENCIA ABRINDO DA PERIFERIA P/ O CENTRO.","Inga congesta T.D.Penn.","",,"GBIF"
"","JBRJ","RB","RB00588918","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","Ana Angélica M. de Barros",2005,"","46","","T. A. Silva; K. A. Lúcio, I. T. B. Jordão & F. da C. Pinheiro",1997,7,14,"Brazil","Rio de Janeiro","Niterói","Parque Estadual da Serra da Tiririca, Pedra de Itacoatiara, parte alta na mata do topo.",,,"Arbusto, heliófita; folhas coriáceas, discolores verdes; cálice e corola amarelos, estames amarelos. Inflorescência abrindo da periferia para o centro. Presença de formigas.","Inga congesta T.D.Penn.","",,"GBIF"
"","UNICAMP","UEC","108840","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","Garcia, FCP",1999,"","754","","Garcia, FCP",1995,3,19,"Brazil","Rio de Janeiro","Pico Alto","Serra da Tiririca",,,"Sub-bosque de mata de encosta. Arbusto de 2m alt. Material estéril para comparação.","Inga congesta T.D.Penn.","",,"GBIF"
"","JBRJ","RB","RB00159284","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","Marli P. Morim de Lima",2006,"","754","","F.C.P.Garcia; H.C. de Lima",1995,3,19,"Brazil","Rio de Janeiro","Rio de Janeiro","Pico Alto. Res. Serra da Tiririca.",,,"Arbusto de 2 m de altura. Material esteril para comparação","Inga congesta T.D.Penn.","",,"GBIF"
"","JBRJ","RB","RB00162240","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","H.C.DE LIMA",,"","3991","","H.C.DELIMA; R.P.ANDREATA, G.P.LEWIS",1990,9,25,"Brazil","Rio de Janeiro","Niterói","SERRA DA TIRIRICA, PICO DO ALTO MOIRÃO.",,,"ARBUSTO C/ RAMOS APOIANTES E FLEXUOSOS, FLORES C/ CALICE E COROLA ALVO AMARELADA E ESTAMES ALVACENTOS, FRUTOS JOVENS ESVERDEADOS. LENHO CASTANHO ESCURO E MUITO PESADO. FREQUENTE.","Inga congesta T.D.Penn.","",,"GBIF"
"","JBRJ","RB","RB00162229","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","T.D.PENNINGTON",1996,"",,"","V.L.G.KLEIN",1989,12,13,"Brazil","Rio de Janeiro","Paraty","ESTR. P/ A PRAIA DO SONO.",,,"ARBUSTO MUITO FREQUENTE, INFLORESCENCIA VISTOSA, AMARELAS.","Inga congesta T.D.Penn.","",,"GBIF"
"","JBRJ","RB","RB00114951","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.",,,"","903","","M.Guerra Santos; F.C.Pinheiro; M.B.Roschel e A.M.Argôllo",1987,5,21,"Brazil","Rio de Janeiro","Niterói","Parque Estadual da Serra da Tiririca, Pedro Itacoatiara. Arbusto com cerca de 2 m de altura, folhas cartáceas, discolores verdes, bracteas florais amarelas. Parque Estadual da Serra da Tiririca",,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","JBRJ","RB","RB00162347","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","H.C.DE LIMA",,"","5706","","H. LUCI",1987,7,14,"Brazil","Rio de Janeiro","Rio de Janeiro","MORRO CAVALLÃO. EX HERBARIO DAMASIO. SCHWACKE.",,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","JBRJ","RB","RB00115594","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","Marli P. Morim de Lima",2006,"","236","","Faria, S.M.; Lima, H.C de",1985,5,9,"Brazil","Rio de Janeiro","Niterói","Morro do Pico Mourão.     Observado 6 mudas com 30 cm de altura, com nódulos novos.",,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","USP","SPF","189773","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","Lima, HC",1998,"","2603A","","Lima, HC",1985,6,17,"Brazil","Rio de Janeiro","Niterói",,,,,"Inga congesta T.D.Penn.","",,"GBIF"
"","JBRJ","RB","RB00162263","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","H.C.DE LIMA",,"","2603A","","H.C.DE LIMA; R.H.P.ANDREATA, J.F.BAUNGRATZ, S.PROFICE",1985,6,17,"Brazil","Rio de Janeiro","Niterói","PICO DO ALTO MOIRÃO.",,,"ARBUSTO C/ RAMOS PENDENTES, 3 M DE ALT., INFLORESCENCIA C/ BRÁCTEAS E CALICE AMARELO ESVERDEADO. FREQUENTE.","Inga congesta T.D.Penn.","",,"GBIF"
"","JBRJ","RB","RB00674670","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","R.D. Ribeiro",2004,"","449","","R. Andreata; et alli",1982,4,1,"Brazil","Rio de Janeiro","Rio de Janeiro","Itaipuaçú, Pico Alto Moirão.",,,"Arbusto com ramos escandentes, raminhos, hirsutos, flores cremes, cálice creme esverdeado, estames alaranjados; Tronco esbranquiçado de líquens.","Inga congesta T.D.Penn.","",,"GBIF"
"","JBRJ","RB","RB00162250","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","H.C.DE LIMA",,"","451","","R.ANDREATA",1982,7,1,"Brazil","Rio de Janeiro","Niterói","PICO ALTO MOIRÃO.",,,"ARBUSTO C/ RAMOS ESCANDENTES, FLORES CREMES.","Inga congesta T.D.Penn.","",,"GBIF"
"","JBRJ","RB","RB00162279","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","H.C.DE LIMA",,"","449","","R.ANDREATA",1982,7,1,"Brazil","Rio de Janeiro","Niterói","PICO ALTO MOIRÃO.",,,"ARBUSTO C/ RAMOS ESCANDENTES, RAMINHOS HIRSUTOS, FLORES CREMES, CALICE CREME ESVERDEADO, ESTAMES ALARANJADOS. TRONCO ESBRANQUIÇADO DE LIQUENS.","Inga congesta T.D.Penn.","",,"GBIF"
"","JBRJ","RB","RB00674676","Inga congesta","","Fabaceae","Inga","congesta","","T.D.Penn.","R.D. Ribeiro",2004,"","451","","R. Andreata; et alli",1982,7,1,"Brazil","Rio de Janeiro","Rio de Janeiro","Itaipuaçu, Pico do Alto Moirão.",,,"Arbusto com ramos escandentes, flores cremes.","Inga congesta T.D.Penn.","",,"GBIF"
