"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01263668","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","398","","Oliveira,C.A.L.de",,,,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB01263669","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","9180","","Araujo,D.",,,,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB01263677","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"",,"","Angeli,C.",,,,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB01263674","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"",,"","Oliveira,C.A.L.de",,,,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB01263672","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","2849","","Carauta, J.P.P.",,,,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB01263667","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","1403","","Vianna,M.C.",,,,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB01263671","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","1831","","Araujo,D.",,,,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","US","Botany","1484356","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","s.n.","","G. H. von Langsdorff",,,,"Brazil",,,,,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","USP","SPF","71562","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral","Anônimo",,"","62","","Schwebel, E",,,,"Brazil","São Paulo",,"Alto da Serra",,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","HRCB","74092","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral","L. Biral",,"",,"","Ferreira",,,,"Brazil","Rio de Janeiro","Rio de Janeiro","Parque Estadual Maciço da Pedra Branca",,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"",,"Botany","U.1194841","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"",,"","Tatto L",,,,"Brazil",,,"near Rio de Janeiro.",,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","MNHN","P","P05523408","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"",,"","Glaziou, A.",,,,"Brazil","Rio de Janeiro",,,,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","K","Herbarium","K000494547","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","s.n.","","Riedel",,,,"Brazil",,,,,,"Recd. 3/80.","Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
