"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MBML","MBML-HERBARIO","6339","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","J.L. Costa Lima/28-V-2014",,"","914","","B. Weinberg",1981,9,20,"Brazil","Espírito Santo","Guarapari","KM 52, Rodovia ES 060",-20.658056,-40.510833,"Arbusto.","Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","NHMUK","BOT","BM000603242","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Timothy Charles (Tim) Plowman",,"","2335","","Jacques Samuel Blanchet",1839,,,"Brazil","Bahia",,,-13.442881,-41.844147,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","F","Botany",,"Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz",,,"","2335","","J. S. Blanchet",1836,,,"Brazil","Bahia",,"Ilhéus",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","F","Botany",,"Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz",,,"","2335","","J. S. Blanchet",1836,,,"Brazil","Bahia",,"Ilhéus",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","F","Botany","V0055676F","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz",,,"","2335","","J. S. Blanchet",1836,,,"Brazil","Bahia",,"Ilhéus",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","GH","GH","barcode-00043873","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz",,,"","427","","L. Riedel",1826,11,,"Brazil","Bahia",,"Castelnovo",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","F","Botany",,"Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz",,,"","427","","L. Riedel",1821,11,,"Brazil",,,,-10.8339,-52.8731,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","F","Botany",,"Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz",,,"","427","","L. Riedel",1821,11,,"Brazil",,,,-10.8339,-52.8731,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","F","Botany","V0055678F","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz",,,"","427","","L. Riedel",1821,11,,"Brazil","Bahia",,"Castelnovo",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","W","Herbarium W","1880-0001180","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","T. Plowman 1986",,"",,"","Riedel,L.",1821,11,,"Brazil",,,"Bahia, Castelnovo",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
