"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","US","Botany","3375042","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.",,,"","3419","","B. A. S. Pereira & D. Alvarenga",1997,10,9,"Brazil","Tocantins",,"Município de Taguatinga do Tocantins.",-12.33,-46.5,,"Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","UNICAMP","UEC","82290","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.","Nave, AG",,"","34714","","Leitão Filho, HF; Rodrigues, RR; Santin, DA; Nave, AG; Sanchez, M; Mansano, VF; Seoane, CE",1996,1,30,"Brazil","São Paulo","Ubatuba","Trilha da Casa da Farinha.",-23.352639,-44.852789,"Transição entre planície e encosta atlântica. Árvore com 3 m de altura, frutos imaturos.","Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","30898","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.",,,"","34714","","Leitão Filho, H.F. et al.",1996,1,30,"Brazil","São Paulo","Ubatuba",,,,,"Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","US","Botany","3316291","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.",,,"","2801","","B. A. S. Pereira, M. Pereira Neto & D. Alvarenga",1995,6,21,"Brazil","Tocantins",,"Municipio de Taguatinga do Tocantins. Km 28 da estrada Taguatinga/ Aurora do Norte. Gr.",-12.33,-46.5,,"Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","Universidade Estadual de Londrina, UEL","FUEL","28560","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.","Ivanauskas, NM",,"","1102","","Ivanauskas, NM",1995,11,22,"Brazil","São Paulo","Pariquera-Açu","Propriedade de Antònio Povinski",,,"Árvore 11m; flores; indivíduo 408D do levamtamento fitossociológico; floresta atlântica.","Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","UEFS","HUEFS","41625","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.",,,"","1102","","Ivanauskas, N.M.",1995,11,22,"Brazil","São Paulo","Pariquera-Açu","Propriedade de Antônio Povinski.",-24.675833,-47.876944,"Floresta atlântica.","Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","MBM","MBM","240107","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.","Ivanauskas, NM",,"","1102","","Ivanauskas, NM",1995,11,22,"Brazil","São Paulo","Pariquera-Açu","Propriedade de Antônio Povinski",,,,"Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","29561","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.","Ivanauskas, N.M.",,"","908","","Ivanauskas, N.M.",1995,11,23,"Brazil","São Paulo","Pariquera-Açu",,,,,"Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","29590","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.","Ivanauskas, N.M.",,"","1102","","Ivanauskas, N.M.",1995,11,22,"Brazil","São Paulo","Pariquera-Açu",,,,,"Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","Jardim Botânico Plantarum","HPL","2933","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.","H. Lorenzi",1994,"","1419","","H. Lorenzi",1994,3,21,"Brazil","Mg","Campina Verde","Estrada de terra para São Francisco de Paulaa uns 40km, em cerradão próximo a um córrego.",,,,"Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","USP","SPF","185219","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.","Santos, MF",2008,"","311","","Farias, DS",1994,9,1,"Brazil","Rio de Janeiro","Silva Jardim","Reserva Biológica de Poço das Antas",-22.5,-42.25,,"Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","UNICAMP","UEC","67379","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.","Santos, MF",2007,"","30169","","Leite, EC; et al.",1993,11,13,"Brazil","São Paulo","Ubatuba","Núcleo de Pincinguaba (sede).",-23.35,-44.833333,"Árvore de 4 m, flores esverdeadas.","Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","UNICAMP","UEC","67818","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.","Santos, MF",2007,"","29268","","Toniato, MTZ; et al.",1993,11,9,"Brazil","São Paulo","Ubatuba","Trilha do Corisco.",,,"Árvore, 4 m, flores masculinas esverdeadas.","Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","USP","SPF","112903","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.","Santos, MF",2007,"","29268","","Toniato, MTZ",1993,11,9,"Brazil","São Paulo","Ubatuba",,,,,"Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
