"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal Rural de Pernambuco","HST","9441","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","C.Sothers",2007,"","3150","","A.M.Miranda; D.Lima",1999,1,14,"Brazil","Ceará","Crato","Floresta Nacional do Araripe",,,"Arbusto ca. 3 m alt.; caule amarronzado; frutos imaturos verdes","Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","UnB","UB","150295","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","Ratter, JA",1999,"","3928","","Mendonça, RC",1999,3,20,"Brazil","Tocantins","Lagoa da Confusão","Ilha do bananal; Parque nacional do Araguaia; Mata mesofítica ca 3 km da sede (ecotono cerradão histórico) 225m.",-10.451111,-50.472778,"Árvore ca 7,5 cm ha e 8cm de DAP; Heliófita; tronco com casca lisa; folhas cartáceas discolor verde; frutos imaturos cor verde; ""caqui do cerrado"".","Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","JBRJ","RB","RB00076615","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","J.A.Ratter",,"","3928","","R.C.Mendonça; M.Aparecida da Silva, E.Cardoso, N.R. Oliveira & N.Goulart Sousa",1999,3,20,"Brazil","Tocantins","Tocantins","Ilha  do  Bananal;  Munic.de,Lagoa  da  Confusão;  Parque  Nacional  do  Araguaia;ca  3  km  da  Sede  .",,,"Árvore ca 7,5 cm ha e 8 cm de DAP; heliófita; tronco com casca lisa;folhas cartáceas discolor verde; frutos imaturos cor verde.","Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"",,"Botany","U.1284286","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","Ratter JA",1999,"",,"","Mendonça RC; et al.",1999,3,20,"Brazil","Tocantins",,,-10.45,-50.466667,,"Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","UFG","UFG","24476","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","S.A.S. Pereira",1999,"","3344","","B.A.S. Pereira; D. Alvarenga",1997,1,15,"Brazil","Goiás","Posse",,-14,-46,,"Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","UnB","UB","24345","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","Ratter, JA",,"","ES97","","Lima, ES",1997,8,,"Brazil","Mato Grosso","Nova Xavantina","Nova Xavantina",-14.666667,-52.35,,"Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","UnB","UB","24344","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","Ratter, JA",,"","ES98","","Lima, ES",1997,8,,"Brazil","Mato Grosso","Nova Xavantina","Nova Xavantina",-14.666667,-52.35,,"Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","UEFS","HUEFS","56168","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.",,,"","ES98","","Lima, E.S.",1997,8,18,"Brazil","Mato Grosso","Nova Xavantina","Campus Universitário da UNEMAT/TX, Estação Biológica Mário Viana. Próximo ao córrego do Bacaba, 70m acima da estação de captação de água, ao lado da trilha.",,,"Mata de galeria.","Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","UEFS","HUEFS","56172","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.",,,"","ES97","","Lima, E.S.",1997,8,18,"Brazil","Mato Grosso","Nova Xavantina","Campus Universitário da UNEMAT. Estação Biológica Mário Viana. 70m acima da estação de captação de água, ao lado da trilha.",,,"Mata de galeria.","Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","JBRJ","RB","RB00076568","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","Ronaldo Marquete",2001,"","3230","","R.C.Mendon~ça; E.Cardoso, D.Alvarenga, M.Aparecida da Silva & F.C.de Oliveira",1997,9,7,"Brazil","Bahia","Bahia","Munic.de São Desidério, estrada de chão entre Roda Velha e Estiva.",-12.705556,-45.813889,"Arvoreta ca 1,80 m alt. ; heliófito; folhas cartáceas, discolor verde, frutos indeiscentes, imaturos cor verde com cálice persistente também verde.","Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","JBRJ","RB","RB00076628","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","S.F.Smith",,"","1209","","M.L.M.Azevedo; E.Cardoso,R.C.Medonça, M.Aparecida da Silva  & D.Alvarenga",1997,9,28,"Brazil","Minas Gerais","Minas Gerais","Munic.de Formoso . Fazenda do Sr. Esdgar. Limite com o Parque Nacional Grande Sertão Veredas. Parque Nacional Grande Sertão Veredas",-15.255,-45.983889,"Arvoreta ca de 2,80m de alt.; heliófita; folhas verdes; frutos imaturos de cor verde, pilosos.","Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","JBRJ","RB","RB00076589","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","Ronaldo Marquete",2001,"","3275","","R.C.Mendonça; E.Cardoso, D.Alvarenga, F.C.A. Oliveira & M.Aparecida da Silva",1997,11,11,"Brazil","Bahia","Bahia","Munic.do Rio Preto. Fazenda Estrondo, cerca ddee 14 km da ponte do Córrego Riachão e direção a Sede da Fazenda.",-11.108611,-45.560556,"Arvoreta ca de 3,0 m de alt. e 6,0 cm de DAP; heliófita; tronco com casca fissurada, gretada; folhas cartáceas, discolor verde; cálice persistente no fruto, sendo estes indeiscentes, imaturos de cor verde com pêlos ferrugíneos.","Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
