"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MBM","MBM","59855","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","Stace, CA",,"","39350","","Hatschbach, G",1977,1,13,"Brazil","Bahia","Seabra","Queimada Nova",,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","US","Botany","2931711","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace",,,"","39530","","G. Hatschbach",1977,1,13,"Brazil","Bahia",,"Queimada Nova",,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","NY","NY","565792","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","C. A. Stace",2006,"","39530","","G. G. Hatschbach",1977,1,13,"Brazil","Bahia",,"Queimada Nova",-12.4222527228342,-41.7703653572513,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","NY","NY","565742","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","A. A. Alwan; C. A. Stace",1981,"","39530","","G. G. Hatschbach",1977,1,13,"Brazil","Bahia",,"Queimada Nova",-12.4222527228342,-41.7703653572513,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","9036","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","N. M. F. da Silva",,"","2557","","T. S. dos Santos",1972,9,9,"Brazil","Bahia","VITÓRIA DA CONQUISTA","Km 30 da Rod. Conquista/Anage.",,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","JBRJ","RB","RB00246949","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","N.F. da S. Marquete",,"","2557","","T.S. dos Santos",1972,9,9,"Brazil","Bahia","Bahia","Km 30 da rodovia Conquista a Anagé.",,,"Árvore, 8m x 10cm altura. Frutos cremes.","Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","US","Botany","2439238","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace",,,"","20213","","R. L. Fróes",1943,2,6,"Brazil","Bahia",,"Entre Jiquy e Brejão, no carrasco da região da Serra de Sincorá",,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","NY","NY","565795","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","C. A. Stace",2005,"","20213","","R. de Lemos Fróes",1943,2,6,"Brazil","Bahia",,"Entre Jiquy e Brejao, carrasco da regiao Serra Sincorá",,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","US","Botany","762306","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace",,,"","19981","","J. N. Rose & P. G. Russell",1915,6,19,"Brazil","Bahia",,"Vicinity of Machado Portello",,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","NY","NY","565793","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","C. A. Stace",2006,"","19981","","J. N. Rose",1915,6,19,"Brazil","Bahia",,"Vicinity of Machado Portello",-13.0069666666079,-40.530584481572,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
