"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","USP","SPF","89229","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Stadnik, A",2015,"","H52775","","Stannard, BL",1992,3,22,"Brazil","Bahia","Abaíra",,-13.283333,-41.85,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","USP","SPF","91870","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.",,,"","H51878","","Stannard, BL",1992,3,12,"Brazil","Bahia","Abaíra",,-13.25,-41.85,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","USP","SPF","91954","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Anônimo",,"","H51990","","Stannard, BL",1992,3,18,"Brazil","Bahia","Abaíra",,-13.283333,-41.766667,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","USP","SPF","88789","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.",,,"","27","","Ganev, W",1992,4,4,"Brazil","Bahia","Abaíra","Catolés",-13.3,-41.866667,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","UEFS","HUEFS","11034","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","L.Lucresia",2019,"","591","","Ganev, W.",1992,6,25,"Brazil","Bahia","Abaíra",,,,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","UEFS","HUEFS","11199","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","A.Stadnik",2019,"","756","","Ganev, W.",1992,7,28,"Brazil","Bahia","Abaíra",,-13.266667,-41.883333,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","UEFS","HUEFS","11226","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","L.Lucresia",2019,"","783","","Ganev, W.",1992,7,30,"Brazil","Bahia","Abaíra",,-13.25,-41.833333,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","UEFS","HUEFS","11232","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","L.Lucresia",2019,"","789","","Ganev, W.",1992,7,30,"Brazil","Bahia","Abaíra",,-13.25,-41.833333,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","USP","SPF","87074","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Giaretta, A",2016,"","789","","Ganev, W",1992,7,30,"Brazil","Bahia","Abaíra",,-13.25,-41.833333,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","USP","SPF","87080","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Faria, JEQ",2012,"","783","","Ganev, W",1992,7,30,"Brazil","Bahia","Abaíra",,-13.25,-41.833333,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","USP","SPF","88106","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Stadnik, A",2015,"","742","","Ganev, W",1992,7,27,"Brazil","Bahia","Abaíra",,-13.3,-41.833333,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","UEFS","HUEFS","11415","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","L.Lucresia",2019,"","972","","Ganev, W.",1992,8,27,"Brazil","Bahia","Piatã",,-13.133333,-41.833333,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","USP","SPF","87718","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Stadnik, A",2015,"","972","","Ganev, W",1992,8,27,"Brazil","Bahia","Piatã",,-13.133333,-41.833333,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
