"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UEFS","HUEFS","232095","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","M.L.Brotto",2016,"","9453","","Silva, J.M.",2016,9,27,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas.",-24.848611,-48.667222,"Floresta Ombrófila Densa Montana.","Eugenia chlorophylla O.Berg","",,"GBIF"
"","Universidade Estadual de Londrina, UEL","FUEL","55421","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","Brotto, ML",2016,"","9453","","Silva, JM; Brotto, ML; Völtz, RR",2016,9,27,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas",-24.848611,-48.667222,"Árvore com 5m de altura; flores alvas; Floresta Ombrófila Denasa Montana.","Eugenia chlorophylla O.Berg","",,"GBIF"
"","MBM","MBM","406767","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","Brotto, ML",2016,"","9453","","Silva, JM",2016,9,27,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas",-24.848611,-48.667222,"Árvore com 5 m de altura; flores alvas.; Floresta Ombrófila Densa Montana.","Eugenia chlorophylla O.Berg","",,"GBIF"
"","MBM","MBM","406768","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","Brotto, ML",2016,"","9506","","Silva, JM",2016,9,28,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas",-24.859722,-48.718056,"Árvore com 2,5 m de altura; flores alvas.; Floresta Ombrófila Densa Montana.","Eugenia chlorophylla O.Berg","",,"GBIF"
"","UTFPR","DVPR","5712","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","Brotto, M.L.",2016,"","9506","","Silva, J.M.; Brotto, M.L.; Völtz, R.R.; Brotto, M.L.; Völtz, R.R.",2016,9,28,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas.",-24.5135,-48.4305,,"Eugenia chlorophylla O.Berg","",,"GBIF"
"","JBRJ","RB","RB01409176","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","M.L. Brotto",2016,"","9453","","J.M. Silva; M.L. Brotto; R.R. Voltz",2016,9,27,"Brazil","Paraná","Adrianópolis","Parque Estadual das Lauráceas.",-24.848611,-48.667222,,"Eugenia chlorophylla O.Berg","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","48042","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","Oliveira, AA de",2015,"","2825","","Oliveira, A.A. de",2015,9,13,"Brazil","Santa Catarina","Ponte Alta","Ponte Altinha.",-27.361111,-50.233611,,"Eugenia chlorophylla O.Berg","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","94694","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","Molz, M.",2016,"",,"","Molz, M.",2015,10,,"Brazil","Santa Catarina","Grão Pará","Fragmento isolado, próximo ao Parque Estadual da Serra Furada",-28.19819,-49.38733,"Arvoreta com 10 metros de altura, flores brancas.","Eugenia chlorophylla O.Berg","",,"GBIF"
"","MBM","MBM","397547","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg",,,"","s.n.","","Augusto-Silva, M",2013,3,26,"Brazil","Paraná","Tijucas do Sul","Resgate de flora LT 230 kv Joinville Norte - Curitiba C2",-25.859617,-48.970989,"Ecótono entre Floresta Ombrófila Mista e Floresta Ombrófila Densa.","Eugenia chlorophylla O.Berg","",,"GBIF"
"","MBM","MBM","397543","Eugenia chlorophylla","","Myrtaceae","Eugenia","chlorophylla","","O.Berg","Cordeiro, J",,"","s.n.","","Augusto-Silva, M",2013,3,18,"Brazil","Paraná","Tijucas do Sul","APA de Guaratuba, Resgate de flora LT 230 kv Joinville Norte - Curitiba C2",-25.836692,-49.015658,"Arvoreta de sub-bosque com 5m de altura e 29cm de CAP, flores nos ramos.; Floresta Ombrófila Mista.","Eugenia chlorophylla O.Berg","",,"GBIF"
