"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MA","MA","MA-01-00274017","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.",,,"",,"","P. Capell S.J.",1952,11,,"Brazil",,,"N. Friburgo, cultivada, en el huerto",,,,"Eugenia sprengelii DC.","",,"GBIF"
"","JBRJ","RB","RB00308845","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.",,,"",,"","Goes; Octavio",1948,,,"Brazil","Rio de Janeiro","Petrópolis","Quitandinha.",,,,"Eugenia sprengelii DC.","",,"GBIF"
"","IF","SPSF","3078","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.","Osny T. Aguiar",1991,"",,"","D.Bento Pickel",1947,10,6,"Brazil","Sp","São Paulo","Horto Florestal",,,"GEOGRAFIA: No Parque do governo.;","Eugenia sprengelii DC.","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","74544","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.",,,"","s.n.","","Pickel, B.",1947,10,,"Brazil","São Paulo","São Paulo","Horto Florestal, Cantareira",,,,"Eugenia sprengelii DC.","",,"GBIF"
"","IF","SPSF","12082","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.","J.Mattos",,"","1866","","W.Hoehne",1945,10,1,"Brazil","Sp","São Paulo","Jardim Botânico",,,"COLETA: XLS: SPSFAntigo;","Eugenia sprengelii DC.","",,"GBIF"
"","USP","SPF","11543","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.","Mattos, J",1963,"","1866","","Hoehne, W",1945,10,1,"Brazil","São Paulo","São Paulo","Parque do Estado",,,,"Eugenia sprengelii DC.","",,"GBIF"
"","UFRGS","ICN","066622","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.","Hoehne, W",,"","1866","","Hoehne, W",1945,10,1,"Brazil","Sp",,"Parque do Estado de São Paulo",,,"Arbusto.; Beira do lago","Eugenia sprengelii DC.","",,"GBIF"
"","UFSCar","SORO","6532","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.","J. Mattos",1963,"","1866","",,1945,10,1,"Brazil","São Paulo","São Paulo","Parque do Estado.",,,,"Eugenia sprengelii DC.","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","74546","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.","Mattos, J.",1962,"","1543","","Hoehne, W.",1945,10,,"Brazil","São Paulo","São Paulo","Parque Estadual de São Paulo",,,,"Eugenia sprengelii DC.","",,"GBIF"
"","MO","MO","3200189","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.","J.F. Toledo",,"","HANDRO 32165","","HANDRO",1944,,,"Brazil","São Paulo",,"Cutivada no Jardim Botanico.",,,,"Eugenia sprengelii DC.","",,"GBIF"
