"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","886828","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg",,,"","2204","","P. Fiaschi",2004,4,2,"Brazil","Bahia",,"Estrada de Serra Grande para Uruçuca. Área do inventário do plano de manejo do Parque Estadual da Serra do Conduru.",-14.4997,-39.115,,"Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","IMA","MAC","20900","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","S.Romaniuc Neto",2005,"","315","","A.I.L.Pinheiro",2004,6,23,"Brazil","Alagoas","Murici","Serra do Ouro.",,,"Árvore ca. 8 m de altura.; Mata Atlântica.","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","MBML","MBML-HERBARIO","22735","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","Vianna Filho & Carrijo/2005",,"","6995","","L. Kollmann; et al",2004,9,4,"Brazil","Espírito Santo","Castelo","Parque Estadual do Forno Grande",-20.519167,-41.100556,"Arvoreto 6m ao sol. Flores amarelas.","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","JBRJ","RB","RB00572190","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","A.F.P. Machado",,"","6995","","L. Kollmann; R. L. Kollmann",2004,9,4,"Brazil","Espírito Santo","Castelo","Parque Estadual de Forno.",,,"Arvoreto 6 m ao sol. Flores amarelas.","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","MBML","MBML-HERBARIO","24672","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","Vianna Filho & Carrijo/2005",,"","92","","Tadeu A. Cruz; et al",2003,9,8,"Brazil","Espírito Santo","Santa Teresa","Parque Natural Municipal de São Lourenço",-19.923889,-40.620278,"Área 3, parcela 3, árvore 15m, n°947, Dap 65cm. Frutos verdes.","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","23148","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","R. W. Akkermans",,"","1153","","C. C. Berg",2000,4,2,"Brazil","Bahia","UNA","Rod. Una/Ilheus, Km 21.",,,,"Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","UESB","HUESB","14124","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg",,,"","904","","Mariano Neto, E.",2000,7,25,"Brazil","Bahia","Una","Região de Mata Higrófila Sul Baiana.",,,"Árvore, ca. 14m. Floresta ombrófila densa. Número 1911 da fitossociologia.","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","UESB","HUESB","14128","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg",,,"","1337","","Mariano Neto, E.",2000,8,30,"Brazil","Bahia","Una","Região de Mata Higrófila Sul Baiana.",,,"Árvore, ca. 26m. Floresta ombrófila densa. Número 3204 da fitossociologia.","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","MBML","MBML-HERBARIO","13676","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","Vianna Filho & Carrijo/2005",,"","3183","","L. Kollmann; et al",2000,10,12,"Brazil","Espírito Santo","Castelo","Parque Estadual do Forno Grande",-20.519167,-41.100556,"Arvoreto 3m. Flores verdes.","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","MBML","MBML-HERBARIO","10611","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","V. Demuner/07-05-2003",,"","2708","","L. Kollmann; W. Pizziolo & E. Bausen",1999,7,20,"Brazil","Espírito Santo","Santa Teresa","Santo Antônio",-19.922222,-40.589167,"Não tem ficha","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","MBML","MBML-HERBARIO","10949","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","V. Demuner/07-05-2003",,"","65","","V. Demuner; E. Bausen & W. Pizziolo",1999,9,30,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-19.971389,-40.530278,"Arvore 10m. DAP 25cm. Fuste 3m. Fruto imaturo de cor verde. Latex incolor, abundante na parte final dos ramos.","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","MBML","MBML-HERBARIO","7950","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","M. Sobral/1998",,"","430","","L. Kollmann; E. Bausen & W. Pizziolo",1998,8,26,"Brazil","Espírito Santo","Santa Teresa","São Lourenço",-19.931111,-40.620556,"Fundo de vale. Árvore 13m. DAP 40cm. Fuste 7m. Flores fechadas.","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","MBML","MBML-HERBARIO","7951","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","M. Sobral/1998",,"","400","","L. Kollmann; E. Bausen & W. Pizziolo",1998,8,18,"Brazil","Espírito Santo","Santa Leopoldina","Rio do Norte",-20.054167,-40.596389,"Beira de estrada. Árvore 15m. Frutos verdes.","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
