"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00562661","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"","10487","","G.Martinelli; S.V.A.Pessoa",1984,12,4,"Brazil","Rio de Janeiro","Guapimirim","Estação  Ecológica  Estadual  de  Paraíso.  Mata  secundaria  entreo  Centro  de  Primatológia  e  a  represa.  .",,,"Árvore; 8cm DBA; 6m d. da copa; folhas discolores; estéril; c/ látex. Quadrant IV, árvore nº 165.","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","JBRJ","RB","RB00562663","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"","10512","","G.Martinelli; S.V.A.Pessoa",1984,12,5,"Brazil","Rio de Janeiro","Guapimirim","Estação  Ecológica  Estadual  de  Paraíso.  Mata  secundária  entre  o  Centro  de  Primatológia  e  a  reoresa.  .",,,"Árvore; 15cm DBA; 15m; 5.5m d. da copa; folhas discolores; estéril; c/ látex. quadrant Iv, árvore nº 180.","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","JBRJ","RB","RB00562676","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"","10525","","G.Martinelli ; S.V.A.Pessoa",1984,12,5,"Brazil","Rio de Janeiro","Guapimirim","Estação  Ecológica  Estadual  de  Paraíso.  Mata  secundaria  entre  o  Centro  de  Primatológia  e  a  represa.  .",,,"Árvore; 13cm DBA; 12m; 6m d. da copa; folhas discolores; estéril; c/látex. Quadrant Iv, árvore nº 226.","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","UFES","VIES","4976","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"","364","","Fernandes, H.Q.B.",1982,1,12,"Brazil","Rio de Janeiro","São João da Barra","Boa Sorte - Fazenda do Palmeira.",,,,"Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","JBRJ","RB","RB00102366","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster","Graziela Maciel Barroso",1984,"","8798","","D. Sucre; T. Soderston",1972,4,11,"Brazil","Rio de Janeiro","Rio de Janeiro","Parque Lage, vertente suleste do Corcovado.",,,"Árvore com mais ou menos 5 metros de altura, flor alba.","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","JBRJ","RB","RB00101370","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster","GRAZIELA M. BARROSO",1984,"","7481","","D. SUCRE",1971,2,17,"Brazil","Rio de Janeiro","Rio de Janeiro","SERRA DO BARATA, RES. DA REPRESA DO PIRARAQUARA. REALENGO.",,,"PEQUIENA ÁRVORE COM 4 M, UMBRÓFILA, CRESCENDO NA MATA, INFL. AMARELA, FRUTO AINDA VERDE DE COR VERDE CLARO COM MÁCULAS ATROPURPÚREAS.","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","MNHN","P","P05484299","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"",,"","Emmerich",1964,10,21,"Brazil","Rio de Janeiro",,,,,,"Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","MNHN","P","P05484298","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"",,"","Emmerich",1964,10,21,"Brazil","Rio de Janeiro",,,,,,"Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","Universidade Estadual de Londrina, UEL","FUEL","34839","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"","2016","","Emygdio, L; Rente, JA",1961,10,30,"Brazil","São Paulo","Ilha da Queimada Grande","Grotão do Oeste",,,"Arvore mais alta da ilha.","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","UFU","HUFU","32723","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"","2016","","Emygdio, L.; Rentes, A.",1961,10,30,"Brazil","São Paulo",,"Ilha da Queimada Grande, Grotão do Oeste.",,,,"Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
