"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00334366","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","D. Sucre",,"",,"","O.C. Gois; Detavio",1948,,,"Brazil","Rio de Janeiro","Petrópolis","Quitandinha.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","JBRJ","RB","RB00334356","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","J.G Kullmann",,"","961","","O.C. Goes; D.Constantino",1943,12,,"Brazil","Rio de Janeiro","Petrópolis","Carangola.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","JBRJ","RB","RB01315129","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","Standley",,"","4051","","M. Barreto; V. Moreira",1935,6,26,"Brazil","Minas Gerais","Cataguases","Horto Florestal",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","US","Botany","2781102","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.",,,"","4051/22","","M. Barreto & V. Moreira",1935,6,26,"Brazil","Minas Gerais",,"Horto Florestal, Municipio Cataguazes.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","US","Botany","2781103","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.",,,"","4051/22","","M. Barreto & V. Moreira",1935,6,26,"Brazil","Minas Gerais",,"Horto Florestal, Municipio Cataguazes.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","Universidade Estadual de Londrina, UEL","FUEL","21750","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","Alvim, P",,"","s.n.","","Kulhmann, JG",1934,12,4,"Brazil","Minas Gerais","Viçosa","E.S.A.V.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","MO","MO","3023535","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","Standley",,"","Mexia 4211-A","","Ynés Mexia",1930,1,19,"Brazil","Minas Gerais",,"Viçosa Agricultural College lands. West from College. On bank above small valley.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","S","VascularPlants","S14-57649","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.",,,"","4695","","Ynes Mexia",1930,5,14,"Brazil","Minas Gerais",,"Plants of Brazil. State of Minas Geraes. Viçosa. Fazenda de Grasiuma.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","F","Botany",,"Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","P. C. Standley",,"","4695","","Y. Mexía",1930,5,14,"Brazil","Mato Grosso do Sul",,,-21,-55,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","MO","MO","3092510","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.",,,"","Mexia 4695","","Ynés Mexia",1930,5,14,"Brazil","Minas Gerais",,"Viçosa Fazenda de Grasiuma. Wood on slope; associated with baboo and taller trees",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
