"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFMA","MAR","2889","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.",,,"",,"","J.R;D",1988,8,27,"Brazil","Maranhão","São Luís","Reserva Florestal do Sacavém (Mata da CAEMA)",-2.567703,-44.262222,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","UnB","UB","166718","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.",,,"","45297","","Hatschbach, G",1982,9,10,"Brazil","Paraná","São José dos Pinhais","Purgatório",,,"Arbusto 3m. Flor alva.; Mata pluvial encosta de pequeno morro","Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","127778","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","Boom, B.M.",1985,"","1706","","Mike Hopkins",1981,12,5,"Brazil","Pará",,"Serra dos Carajás, 25-30 km NW of Serra Norte mining camp. Hilly scrub on ferrous rock outcrop.",-5.916667,-50.43,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","K","Herbarium","K001194861","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.",,,"","1706","","Daly, D.C.",1981,12,5,"Brazil",,,"Serra dos Carajás. 25-30 km NW of Serra Norte mining camp.",,,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","MPEG","HERBMG","MG089693","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","Delprete, P.G.",,"",,"","Daly, D.C.",1981,12,5,"Brazil","Pará",,"Pará",-5.916667,-50.433333,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","US","Botany","3265261","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.",,,"","1706","","D. C. Daly, R. Callejas, M. G. Silva, E. L. Taylor & et al.",1981,12,5,"Brazil","Pará",,"Brazilian Amazonia, Serra dos Carajas, 25-30km NW of Serra Norte mining camp",-5.92,-50.43,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","NY","NY","01060756","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","B. M. Boom",1985,"","1706","","D. C. Daly",1981,12,5,"Brazil","Pará",,"Serra dos Carajás, 25-30 km NW of Serra Norte mining camp. Hilly scrub on ferrous rock outcrop.",-5.916667,-50.433333,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","120014","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","Delprete, P.G.",2005,"","8561","","Mike Hopkins",1980,2,9,"Brazil","Pará",,"Range of hills ca. 20 km west of Redenção, near Corrego São João and Troncamento Santa Teresa.",-8.05,-50.17,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","120296","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","""Kirkbride Jr., J.H.; J.H.""",1981,"","9067","","Mike Hopkins",1980,2,24,"Brazil","Pará",,"Range of north-south lying hills about 10 km west of Conceição do Araguaia.",-8.266667,-49.37,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","UnB","UB","193704","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","Kirkbride Junior, JH",1981,"","9067","","Plowman, TC; et al.",1980,2,24,"Brazil","Pará","Conceição do Araguaia","Range of north-souh lying hills about 10km west of Conceição do Araguaia",-8.266667,-49.366667,"Shrub 3m. Fruits green","Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","MPEG","HERBMG","MG079765","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","Delprete, P.G.",,"",,"","Plowman, T.",1980,2,9,"Brazil","Pará",,"Conceição do Araguaia",-8.05,-50.166667,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","MPEG","HERBMG","MG080241","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","Kirkbride Jr., J.H.",,"",,"","Plowman, T.",1980,2,24,"Brazil","Pará",,"Conceição do Araguaia",-8.266667,-49.366667,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","US","Botany","2978719","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.",,,"","9067","","T. C. Plowman, G. Davidse, N. A. Rosa, C. S. Rosário & M. R. Santos",1980,2,24,"Brazil","Pará",,"Municipio Conceicao Do Araguaia: range of north-south lying hills about 10 km. west of Conceicao do Araguaia",-8.27,-49.37,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","NY","NY","396619","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","J. H. Kirkbride Jr.",1981,"","9067","","T. C. Plowman",1980,2,24,"Brazil","Pará",,"Range of north-south lying hills about 10 km west of Conceiçao do Araguaia",-8.27,-49.37,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","NY","NY","01060757","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","P. G. Delprete",2005,"","8561","","T. C. Plowman",1980,2,9,"Brazil","Pará",,"Range of hills ca. 20 km west of Redenção, near Corrego São João and Troncamento Santa Teresa.",-8.05,-50.166667,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","NY","NY","396620","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","B. M. Boom",1981,"","13330","","S. A. Mori",1980,3,1,"Brazil","Bahia",,"BR 242, km 216, a 12 km ao N de lençois",-12.5669562453856,-41.3897405625552,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","UnB","UB","166745","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","Delprete, PG",2008,"","42064","","Hatschbach, G",1979,3,11,"Brazil","Bahia","Barreiras","Rodovia BR-020. 50km L de Roda Velha",,,"Arbusto ramoso 1,5m. Frutos vinosos.; Cerrado","Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
