"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","IPA","IPA","16472","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","Jardim, J.G.",2003,"","68-5272","","Andrade-Lima",1968,2,16,"Brazil","Ceará",,"encosta alta da Serra de Pacatuba, Sítio Pitaguari. Sombra da mata.",,,"Arbustinho; flor roxa.","Faramea martiana Müll.Arg.","",,"GBIF"
"","MO","MO","3121707","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","C.M. Taylor (MO)",2017,"","Hatschbach 17197","","Gert G. Hatschbach",1967,9,14,"Brazil","Paraná",,"Serrinha",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","MNHN","P","P03814546","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.",,,"",,"","Hatschbach, G.",1967,9,14,"Brazil","Paraná",,,,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","3298","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","J. G. Jardim",,"","339","","R. S. Pinheiro",1967,10,31,"Brazil","Bahia","ILHÉUS","Área do CEPEC.",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00410311","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","F. Torres-Leite",2018,"","10575","","E.P. Heringer",1965,9,25,"Brazil","Distrito Federal","Brasília","Parque Nacional de Brasília.",,,"Árvore de 3m.","Faramea martiana Müll.Arg.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","106575","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","J. G. Jardim",,"","6","","A. F. Souza",1961,10,5,"Brazil","Bahia","JEQUIÉ","Faz. Brejo Novo, a 10,5Km da Av. Otávio Mangabeira pela Exupério Miranda no Bairro Mandacarú.",-13.944722,-40.109167,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","US","Botany","2580062","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.",,,"","2692","","M. Kuhlmann",1951,5,11,"Brazil","São Paulo",,"Paranapiacaba, Estacao Biologica.",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","UFPB","JPB","56794","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","Souza, EB",1995,"","EAC902","","Bezerra, P",1947,1,16,"Brazil","Ceará","Maranguape","Sítio São José, Serra da Aratanha.",,,"Flor azul.; DESC: Flor azul.","Faramea martiana Müll.Arg.","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","902","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","Jardim, J.",2011,"","s.n.","","Bezerra, P.",1947,1,16,"Brazil","Ceará","Maranguape","Sítio São José, Sa. Aratanha",,,"Flor azul","Faramea martiana Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00340560","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","J.Jardim",,"","408","","Santos lima",1938,11,,"Brazil","Rio de Janeiro","Rio de Janeiro","Santa Madalena. Serra do Bicalho.",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00340601","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","J.Jardim",2002,"","87","","J.G.Kuhlmann",1934,3,24,"Brazil","Espírito Santo","Espírito Santo","Margens do Rio Pancas, perto de Collatina.",,,"Arbusto da mata.","Faramea martiana Müll.Arg.","",,"GBIF"
"","US","Botany","1543131","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.",,,"","5609","","A. Gehrt",1921,5,4,"Brazil","São Paulo",,"Alto da Serra, arvore pequena da matta da Estacao Biologica, ""Casco da Vacca"" [unsure placement].",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","MPEG","HERBMG","MG016683","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.",,,"",,"","Ducke, A.",1916,12,7,"Brazil","Pará",,"Gurupá",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
