"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFV","VIC","026975","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"","38","","Pereira, Z.V.; Lobtchenko, G.",2001,12,8,"Brazil","Minas Gerais","Viçosa","Reserva Florestal da Mata do Paraiso",,,"Flores brancas, brevistilas.","Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","UFV","VIC","029601","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor",,,"","s.n.","","Cota, A.P.",2000,2,3,"Brazil","Minas Gerais","Matias Barbosa","Próximo a BR 040",,,"Planta arbustiva de 2,3 m ocorrentes no interipor de uma mata não explorada.","Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","MO","MO","3221006","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor","C.M. Taylor (MO)",1999,"","Salino 4178","","A. Salino",1998,4,7,"Brazil","Minas Gerais",,"entre Astolfo Dutra e Guarani, área de inundação da Usina Hidrelétrica de Palestina, às margens do Rio Pomba, Floresta ciliar.",,,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","MO","MO","3220743","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor","C.M. Taylor (MO)",1998,"","Salino 4204","","A. Salino",1998,5,2,"Brazil","Minas Gerais",,"Divisa de Jequeri com Canaã, área de inundação da Usina Hidrelétrica de Cachoeira Grande, às margens do Rio Casca. floresta ciliar, próximo à cachoeira.",,,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","MO","MO","3221062","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor","C. M. Taylor",2001,"","Lombardi 2331","","Julio A. Lombardi|M. Gonçalves|Livia G. Temponi",1998,9,5,"Brazil","Minas Gerais",,"Estação Biológica da Caratinga, fazenda Montes Claros, Caratinga-MG, mata do Rafael. Hab: mata atlântica",-19.731389,-41.817222,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","253","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor","Ferreira, MAP",2011,"","2707","","Silva, J.M.; Poliquesi, C.B. & Ferreira, L.A.",1998,12,15,"Brazil","Paraná","Morretes","Serra da Prata, inicio da trilha para a Torre da Prata.",,,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","UFPE","UFP","27103","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor","Taylor, C.M.",2012,"","UFP2707","","Silva, J.M.; Poliquesi, C.B. & Ferreira, L.A.",1998,12,15,"Brazil","Paraná","Morretes","Serra do Prata, início da trilha para a Torre da Prata.",,,"Árvore, 6m, flor alva. Floresta Atlântica.; Árvore, 6m, flor alva. Floresta Atlântica.","Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","UEFS","HUEFS","49762","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor","C.M.Taylor",2012,"","2707","","Silva, J.M.",1998,12,15,"Brazil","Paraná","Morretes","Serra da Prata, início da trilha para a Torre da Prata.",,,"Floresta atlântica.","Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","66164","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor","Ferreira, M.A.P.",2011,"","2707","","Silva, J.M. et al.",1998,12,15,"Brazil","Paraná","Morretes",,,,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
"","F","Botany","V0238552F","Psychotria subspathulata","","Rubiaceae","Psychotria","subspathulata","","(Müll.Arg.) C.M.Taylor","C. M. Taylor",2017,"","1526","","J. A. Lombardi",1997,1,23,"Brazil",,,,-10.8339,-52.8731,,"Psychotria subspathulata (Müll.Arg.) C.M.Taylor","",,"GBIF"
