"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00338085","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","M.",2006,"",,"","J.F.Baumgratz; et al",1990,8,15,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Sítio Fazenda Velha, Rio Macaé. Reserva Ecológica Municipal de Macaé de Cima",-22,-42.05,"Parc. 2, microp. 10a, ind. 4854, alt. 5m, fuste 2m, cap 20 cm.","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00338092","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","Mario Gomes",2013,"","303","","L. Sylvestre; A. Vaz & C.M. Vieira",1990,8,31,"Brazil","Rio de Janeiro","Nova Friburgo","Trilha para a parcela II, antiga posse do Banco do Brasil.",-22,-42.05,"Árvore 8 metros de altura; casca rugosa; folhas discolores; frutos verdes com máculas brancas; 36 centímetros de DAP","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00338099","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","M.Gomes",2013,"",,"","C.M.B.Correia",1990,8,14,"Brazil","Rio de Janeiro","Nova Friburgo","Distr. Macaé de Cima, Rio Macaé, Sítio Fazenda Velha.",-22.458333,-43.538889,"7,0m de altura, 4,0 m de fuste, 22,5 cm de CAP.","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00338096","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","M.",2006,"",,"","C.M.B.Correia",1990,8,12,"Brazil","Rio de Janeiro","Nova Friburgo","Distr. Macaé de Cima, rio Macaé, Sítio Fazenda Velha.",-22.458333,-43.538889,"Dados fitossociológicos: Altura 4,5m; fuste 3,0m; CAP 11,0 cm.","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","UnB","UB","12988","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","Pereira, MS",2007,"","747","","Carvalho, AM; Gatti, J",1981,7,23,"Brazil","Bahia",,,,,".","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","UnB","UB","12932","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","Kirkbride Junior, JH",,"","s.n.","","Pirani, JR; Cordeiro, I",1981,11,3,"Brazil","Minas Gerais","Santana do Riacho",,,,,"Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","USP","SPF","20460","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","Kirkbride, JH",1982,"","CFSC7677","","Pirani, JR",1981,11,3,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó",,,,"Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00703223","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","Mario Gomes",2013,"","148","","I.A. Silva",1980,2,15,"Brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD, estrada X-2, Km. 0,152, lado direito.",,,"Árvore de 7 m. alt.; Fuste 4 m.; DAP 16 cm.; Flor e botão branco; Fuste cilíndrico e casca áspera.","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00703215","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","M. Gomes",,"","97","","A.M. Lono",1972,9,26,"Brazil","Espírito Santo","Espírito Santo","Reserva Florestal de Linhares - CVRD, próximo à estrada 142, talhão 402. Reserva Florestal de Linhares",,,"Um arbusto de 4 m. alt.; Flor de cor branca com botão floral de cor verde claro.","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","UnB","UB","12931","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","Steyermark, JA",,"","26167","","Irwin, HS; Onishi, E; Fonsêca, SF; Souza, R; Santos, RR; Ramos, J",1970,2,6,"Brazil","Minas Gerais",,,,,".","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","UnB","UB","12930","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","Kirkbride Junior, JH",,"","19788","","Irwin, HS; Maxwell, H; Wasshausen, DC",1968,2,10,"Brazil","Minas Gerais",,,,,".","Coussarea congestiflora Müll.Arg.","",,"GBIF"
