"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFU","HUFU","28096","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","119","","Amorim, E.H.; Mendes, S.; Nakajima, J.N. & Arruda, R.",2002,6,27,"Brazil","Minas Gerais","Perdizes","Galheiros, Próximo ao Alojamento, Estação Ambiental Galheiro.",-19.219722,-47.153056,"Herbácea, ca. 0,5 m. Cálice de verde a vinho, corola roxa.; Cerrado rupestre.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","UFV","VIC","041328","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","75","","de Paula, C.C.; et al.",2002,6,9,"Brazil","Minas Gerais","Ouro Branco","Serra de Ouro Branco, Área 2.",,,"Terrestre, floresta de galeria,subarbusto de 0,80 m, freguência de 5 individuos em raio de cerca de 5 m, folhas verde escuro, séplas vinho com pêlo esbranquiçado, pêlo esbranquiçado,pétalas brancas de ápice róseo, ocorre em área degrad","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","UFV","VIC","041319","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","98","","de Paula, C.C.; et al.",2002,6,21,"Brazil","Minas Gerais","Ouro Branco","Serra de Ouro Branco, Área 2.",,,,"Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","122256","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","537","","Vincent, R.C.",2002,6,5,"Brazil","Minas Gerais","Nova Lima","Sa. da Calçada/Retiro das Pedras",,,"Campo rupestre quartzítico nodular","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","FZB-BH","BHZB","3397","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore","R. M. Harley",2015,"","1199","","Fernandes, M.G.C.",2001,7,26,"Brazil","Mg","Ouro Preto","Estação Ecológica do Tripuí",,,"Frequente no campo.Anteriormente identiificada como Hyptis sp.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","75457","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","80","","Viana, PL",2001,7,3,"Brazil","Minas Gerais","Brumadinho","Retiro das Pedras",,,"Arbusto 1,5 m.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","75594","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","150","","Viana, PL",2001,8,20,"Brazil","Minas Gerais","Brumadinho","Retiro das Pedras",,,"Arbusto","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","UFU","HUFU","22971","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","s.n","","Araújo, G.M.; Coelho, C.",2000,5,12,"Brazil","Minas Gerais","Uberlândia","Estrada para Campo Florido, Vereda situada próximo a estrada para Campo Florido a 20Km do centro de Uberlândia. Borda da vereda, lado direito.",,,"Flor roxa clara.; Vereda.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","122067","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","155","","Vincent, R.C.",2000,6,28,"Brazil","Minas Gerais","Nova Lima","Sa. do Rola-Moça",,,"Campo sobre canga hematítica nodular","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","UEFS","HUEFS","35957","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","1","","Silveira, V.M.",1998,5,16,"Brazil","Minas Gerais","Brumadinho","Serra da Moeda",-20.1,-43.983333,,"Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
