"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Estadual do Centro-Oeste","HUCO","1288","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman",,,"","s.n.","","Bruno; Eduardo; Eduardo",2003,5,5,"Brazil","Paraná","Irati","Unicentro",,,,"Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","JBRJ","RB","RB01182220","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","V.C. Souza",2003,"",,"","R.A.G. Viani",2002,4,26,"Brazil","Rio Grande do Sul","Barra do Ribeiro","Área da Riocell.",,,,"Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","94701","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Souza, V.C.",2003,"",,"","Viani, R.A.G. et al.",2002,4,26,"Brazil","Rio Grande do Sul","Barra do Ribeiro","Área da Riocell. Dunas.",,,,"Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","94811","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Souza, V.C.",2003,"",,"","Viani, R.A.G. et al.",2002,4,26,"Brazil","Rio Grande do Sul","Barra do Ribeiro","Área da Riocell. Floresta Estacional.",,,,"Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","UCS","HUCS","20658","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Smith, S.F.",2003,"","1385","","Kegler, A.",2002,11,24,"Brazil","Rio Grande do Sul","Caxias do Sul","Vila Oliva",,,"Na mata primária","Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","US","Botany","3448876","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman",,,"","1385","","A. Kegler",2002,11,24,"Brazil","Rio Grande do Sul",,"Vila Oliva",,,,"Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Universidade Federal do Paraná, UFPR","EFC","16692","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Roderjan, C.V.",2001,"","6581","","Kuniyoshi, Y.S.",2001,5,1,"Brazil","Paraná","Araucária","REPAR",-25.5779,-49.3455,"Árvore 5m, frutos maduros, em capoeira de encosta afetada pelo vazamento de óleo. Floresta Ombrófila Mista Montana __COMMOM_NAME__: Mamica-de-porca","Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Universidade Estadual do Centro-Oeste","HUCO","2582","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman",,,"","s.n.","","Mergen, A.",2001,6,6,"Brazil","Paraná","Irati",,,,"Com flor; DESC: Com flor","Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","US","Botany","3396180","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman",,,"","540","","A. Kegler",2000,1,12,"Brazil","Rio Grande do Sul",,"Fazenda Souza",,,,"Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","41737","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","J. R. Pirani",,"","95","","S. B. da Silva",2000,4,2,"Brazil","Bahia",,"Proximidades da Serra da Mocambo.",-13.731667,-42.346667,,"Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
